Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
4.1772,0.01303404,0.043276498,0.952670906,-0.300625008,0.952670906,-0.300625008,0.014163216,0.042920309
4.1773,0.013033233,0.043261403,0.952664447,-0.300647681,0.952664447,-0.300647681,0.014157133,0.042906856
4.1774,0.013032437,0.043246442,0.952658023,-0.300670223,0.952658023,-0.300670223,0.014151106,0.042893521
4.1775,0.013031652,0.043231611,0.952651633,-0.300692635,0.952651633,-0.300692635,0.014145133,0.042880305
4.1776,0.013030879,0.04321691,0.952645276,-0.30071492,0.952645276,-0.30071492,0.014139215,0.042867205
4.1777,0.013030116,0.043202337,0.952638952,-0.30073708,0.952638952,-0.30073708,0.014133349,0.042854219
4.1778,0.013029363,0.043187889,0.952632661,-0.300759116,0.952632661,-0.300759116,0.014127536,0.042841346
4.1779,0.013028622,0.043173565,0.952626401,-0.300781029,0.952626401,-0.300781029,0.014121774,0.042828585
4.178,0.01302789,0.043159364,0.952620173,-0.300802822,0.952620173,-0.300802822,0.014116064,0.042815933
4.1781,0.01302717,0.043145284,0.952613977,-0.300824496,0.952613977,-0.300824496,0.014110404,0.04280339
4.1782,0.013026459,0.043131323,0.952607811,-0.300846052,0.952607811,-0.300846052,0.014104794,0.042790954
4.1783,0.013025758,0.043117479,0.952601676,-0.300867493,0.952601676,-0.300867493,0.014099232,0.042778624
4.1784,0.013025067,0.043103751,0.952595571,-0.300888819,0.952595571,-0.300888819,0.014093719,0.042766398
4.1785,0.013024386,0.043090138,0.952589495,-0.300910032,0.952589495,-0.300910032,0.014088254,0.042754275
4.1786,0.013023715,0.043076638,0.952583449,-0.300931133,0.952583449,-0.300931133,0.014082836,0.042742253
4.1787,0.013023053,0.043063249,0.952577431,-0.300952125,0.952577431,-0.300952125,0.014077465,0.042730331
4.1788,0.013022401,0.04304997,0.952571442,-0.300973008,0.952571442,-0.300973008,0.01407214,0.042718508
4.1789,0.013021758,0.0430368,0.952565482,-0.300993783,0.952565482,-0.300993783,0.01406686,0.042706782
4.179,0.013021124,0.043023737,0.952559549,-0.301014453,0.952559549,-0.301014453,0.014061624,0.042695152
4.1791,0.0130205,0.043010779,0.952553643,-0.301035018,0.952553643,-0.301035018,0.014056433,0.042683618
4.1792,0.013019884,0.042997926,0.952547765,-0.30105548,0.952547765,-0.30105548,0.014051286,0.042672177
4.1793,0.013019277,0.042985176,0.952541914,-0.301075839,0.952541914,-0.301075839,0.014046182,0.042660829
4.1794,0.013018679,0.042972528,0.952536089,-0.301096098,0.952536089,-0.301096098,0.01404112,0.042649572
4.1795,0.013018089,0.042959981,0.95253029,-0.301116258,0.95253029,-0.301116258,0.0140361,0.042638405
4.1796,0.013017509,0.042947532,0.952524517,-0.301136319,0.952524517,-0.301136319,0.014031122,0.042627328
4.1797,0.013016936,0.042935182,0.95251877,-0.301156284,0.95251877,-0.301156284,0.014026185,0.042616338
4.1798,0.013016372,0.042922928,0.952513048,-0.301176152,0.952513048,-0.301176152,0.014021289,0.042605435
4.1799,0.013015816,0.04291077,0.95250735,-0.301195926,0.95250735,-0.301195926,0.014016432,0.042594618
4.18,0.013015268,0.042898706,0.952501678,-0.301215606,0.952501678,-0.301215606,0.014011615,0.042583885
4.1801,0.013014729,0.042886735,0.952496029,-0.301235194,0.952496029,-0.301235194,0.014006837,0.042573236
4.1802,0.013014197,0.042874856,0.952490405,-0.301254691,0.952490405,-0.301254691,0.014002098,0.042562669
4.1803,0.013013673,0.042863068,0.952484805,-0.301274097,0.952484805,-0.301274097,0.013997396,0.042552184
4.1804,0.013013157,0.04285137,0.952479227,-0.301293415,0.952479227,-0.301293415,0.013992733,0.04254178
4.1805,0.013012649,0.04283976,0.952473674,-0.301312644,0.952473674,-0.301312644,0.013988106,0.042531455
4.1806,0.013012148,0.042828238,0.952468143,-0.301331786,0.952468143,-0.301331786,0.013983516,0.042521208
4.1807,0.013011654,0.042816802,0.952462634,-0.301350842,0.952462634,-0.301350842,0.013978963,0.042511039
4.1808,0.013011169,0.042805452,0.952457149,-0.301369814,0.952457149,-0.301369814,0.013974445,0.042500947
4.1809,0.01301069,0.042794186,0.952451685,-0.301388701,0.952451685,-0.301388701,0.013969963,0.042490931
4.181,0.013010219,0.042783004,0.952446243,-0.301407505,0.952446243,-0.301407505,0.013965516,0.042480989
4.1811,0.013009754,0.042771904,0.952440823,-0.301426227,0.952440823,-0.301426227,0.013961104,0.042471122
4.1812,0.013009297,0.042760885,0.952435424,-0.301444869,0.952435424,-0.301444869,0.013956725,0.042461327
4.1813,0.013008847,0.042749947,0.952430046,-0.30146343,0.952430046,-0.30146343,0.013952381,0.042451604
4.1814,0.013008404,0.042739089,0.952424689,-0.301481911,0.952424689,-0.301481911,0.01394807,0.042441953
4.1815,0.013007968,0.042728309,0.952419353,-0.301500315,0.952419353,-0.301500315,0.013943792,0.042432372
4.1816,0.013007538,0.042717606,0.952414038,-0.301518641,0.952414038,-0.301518641,0.013939547,0.042422861
4.1817,0.013007115,0.042706981,0.952408742,-0.30153689,0.952408742,-0.30153689,0.013935334,0.042413419
4.1818,0.013006699,0.042696431,0.952403467,-0.301555063,0.952403467,-0.301555063,0.013931153,0.042404045
4.1819,0.013006289,0.042685956,0.952398211,-0.301573162,0.952398211,-0.301573162,0.013927004,0.042394738
4.182,0.013005886,0.042675555,0.952392975,-0.301591187,0.952392975,-0.301591187,0.013922886,0.042385497
4.1821,0.013005489,0.042665228,0.952387758,-0.301609138,0.952387758,-0.301609138,0.013918798,0.042376322
4.1822,0.013005099,0.042654973,0.952382561,-0.301627017,0.952382561,-0.301627017,0.013914742,0.042367212
4.1823,0.013004715,0.042644789,0.952377382,-0.301644825,0.952377382,-0.301644825,0.013910715,0.042358166
4.1824,0.013004337,0.042634677,0.952372222,-0.301662562,0.952372222,-0.301662562,0.013906718,0.042349184
4.1825,0.013003965,0.042624634,0.95236708,-0.301680228,0.95236708,-0.301680228,0.013902751,0.042340264
4.1826,0.013003599,0.04261466,0.952361957,-0.301697825,0.952361957,-0.301697825,0.013898813,0.042331406
4.1827,0.013003239,0.042604755,0.952356852,-0.301715354,0.952356852,-0.301715354,0.013894904,0.04232261
4.1828,0.013002885,0.042594917,0.952351765,-0.301732815,0.952351765,-0.301732815,0.013891023,0.042313874
4.1829,0.013002537,0.042585146,0.952346695,-0.301750209,0.952346695,-0.301750209,0.013887171,0.042305198
4.183,0.013002195,0.042575442,0.952341643,-0.301767537,0.952341643,-0.301767537,0.013883346,0.042296582
4.1831,0.013001859,0.042565802,0.952336609,-0.301784799,0.952336609,-0.301784799,0.013879549,0.042288023
4.1832,0.013001528,0.042556227,0.952331591,-0.301801996,0.952331591,-0.301801996,0.01387578,0.042279523
4.1833,0.013001203,0.042546717,0.952326591,-0.301819129,0.952326591,-0.301819129,0.013872037,0.04227108
4.1834,0.013000883,0.042537269,0.952321607,-0.301836198,0.952321607,-0.301836198,0.013868322,0.042262694
4.1835,0.013000569,0.042527884,0.95231664,-0.301853205,0.95231664,-0.301853205,0.013864632,0.042254364
4.1836,0.013000261,0.042518561,0.95231169,-0.301870149,0.95231169,-0.301870149,0.013860969,0.042246089
4.1837,0.012999957,0.042509299,0.952306756,-0.301887032,0.952306756,-0.301887032,0.013857332,0.042237869
4.1838,0.012999659,0.042500097,0.952301838,-0.301903853,0.952301838,-0.301903853,0.01385372,0.042229703
4.1839,0.012999367,0.042490955,0.952296936,-0.301920615,0.952296936,-0.301920615,0.013850134,0.042221591
4.184,0.01299908,0.042481873,0.952292049,-0.301937317,0.952292049,-0.301937317,0.013846573,0.042213532
4.1841,0.012998797,0.042472849,0.952287179,-0.301953959,0.952287179,-0.301953959,0.013843037,0.042205525
4.1842,0.01299852,0.042463883,0.952282323,-0.301970544,0.952282323,-0.301970544,0.013839525,0.042197571
4.1843,0.012998248,0.042454974,0.952277484,-0.30198707,0.952277484,-0.30198707,0.013836037,0.042189667
4.1844,0.012997981,0.042446122,0.952272659,-0.302003539,0.952272659,-0.302003539,0.013832574,0.042181814
4.1845,0.012997719,0.042437326,0.952267849,-0.302019951,0.952267849,-0.302019951,0.013829134,0.042174012
4.1846,0.012997462,0.042428585,0.952263054,-0.302036308,0.952263054,-0.302036308,0.013825718,0.042166259
4.1847,0.01299721,0.0424199,0.952258274,-0.302052609,0.952258274,-0.302052609,0.013822326,0.042158556
4.1848,0.012996963,0.042411268,0.952253509,-0.302068854,0.952253509,-0.302068854,0.013818956,0.042150901
4.1849,0.01299672,0.042402691,0.952248758,-0.302085046,0.952248758,-0.302085046,0.013815609,0.042143294
4.185,0.012996482,0.042394167,0.952244021,-0.302101183,0.952244021,-0.302101183,0.013812285,0.042135735
4.1851,0.012996249,0.042385695,0.952239298,-0.302117267,0.952239298,-0.302117267,0.013808983,0.042128223
4.1852,0.01299602,0.042377276,0.95223459,-0.302133299,0.95223459,-0.302133299,0.013805704,0.042120758
4.1853,0.012995796,0.042368908,0.952229895,-0.302149278,0.952229895,-0.302149278,0.013802446,0.042113339
4.1854,0.012995577,0.042360591,0.952225214,-0.302165205,0.952225214,-0.302165205,0.01379921,0.042105965
4.1855,0.012995362,0.042352324,0.952220547,-0.302181081,0.952220547,-0.302181081,0.013795995,0.042098637
4.1856,0.012995152,0.042344108,0.952215893,-0.302196906,0.952215893,-0.302196906,0.013792802,0.042091353
4.1857,0.012994945,0.042335941,0.952211252,-0.30221268,0.952211252,-0.30221268,0.01378963,0.042084114
4.1858,0.012994744,0.042327823,0.952206625,-0.302228405,0.952206625,-0.302228405,0.013786479,0.042076919
4.1859,0.012994546,0.042319753,0.952202011,-0.302244081,0.952202011,-0.302244081,0.013783348,0.042069767
4.186,0.012994353,0.042311731,0.95219741,-0.302259708,0.95219741,-0.302259708,0.013780238,0.042062657
4.1861,0.012994164,0.042303757,0.952192821,-0.302275286,0.952192821,-0.302275286,0.013777148,0.042055591
4.1862,0.01299398,0.04229583,0.952188246,-0.302290817,0.952188246,-0.302290817,0.013774079,0.042048566
4.1863,0.012993799,0.042287949,0.952183682,-0.3023063,0.952183682,-0.3023063,0.013771029,0.042041583
4.1864,0.012993623,0.042280115,0.952179132,-0.302321736,0.952179132,-0.302321736,0.013767998,0.042034642
4.1865,0.012993451,0.042272326,0.952174594,-0.302337125,0.952174594,-0.302337125,0.013764988,0.042027741
4.1866,0.012993282,0.042264582,0.952170068,-0.302352468,0.952170068,-0.302352468,0.013761996,0.04202088
4.1867,0.012993118,0.042256883,0.952165554,-0.302367766,0.952165554,-0.302367766,0.013759024,0.04201406
4.1868,0.012992958,0.042249228,0.952161052,-0.302383018,0.952161052,-0.302383018,0.01375607,0.042007279
4.1869,0.012992802,0.042241617,0.952156562,-0.302398226,0.952156562,-0.302398226,0.013753136,0.042000537
4.187,0.012992649,0.04223405,0.952152084,-0.302413389,0.952152084,-0.302413389,0.013750219,0.041993834
4.1871,0.012992501,0.042226525,0.952147618,-0.302428508,0.952147618,-0.302428508,0.013747322,0.04198717
4.1872,0.012992356,0.042219043,0.952143163,-0.302443583,0.952143163,-0.302443583,0.013744442,0.041980543
4.1873,0.012992215,0.042211603,0.95213872,-0.302458615,0.95213872,-0.302458615,0.013741581,0.041973955
4.1874,0.012992078,0.042204204,0.952134288,-0.302473605,0.952134288,-0.302473605,0.013738737,0.041967403
4.1875,0.012991944,0.042196847,0.952129868,-0.302488552,0.952129868,-0.302488552,0.013735911,0.041960889
4.1876,0.012991814,0.042189531,0.952125458,-0.302503456,0.952125458,-0.302503456,0.013733103,0.041954411
4.1877,0.012991688,0.042182256,0.95212106,-0.30251832,0.95212106,-0.30251832,0.013730312,0.041947969
4.1878,0.012991566,0.04217502,0.952116673,-0.302533142,0.952116673,-0.302533142,0.013727538,0.041941563
4.1879,0.012991447,0.042167825,0.952112296,-0.302547922,0.952112296,-0.302547922,0.013724782,0.041935193
4.188,0.012991332,0.042160668,0.952107931,-0.302562663,0.952107931,-0.302562663,0.013722042,0.041928858
4.1881,0.01299122,0.042153551,0.952103576,-0.302577363,0.952103576,-0.302577363,0.013719319,0.041922558
4.1882,0.012991111,0.042146472,0.952099231,-0.302592024,0.952099231,-0.302592024,0.013716612,0.041916292
4.1883,0.012991006,0.042139431,0.952094898,-0.302606644,0.952094898,-0.302606644,0.013713922,0.04191006
4.1884,0.012990905,0.042132429,0.952090574,-0.302621226,0.952090574,-0.302621226,0.013711249,0.041903863
4.1885,0.012990807,0.042125464,0.952086261,-0.302635769,0.952086261,-0.302635769,0.013708591,0.041897699
4.1886,0.012990712,0.042118536,0.952081958,-0.302650274,0.952081958,-0.302650274,0.013705949,0.041891568
4.1887,0.012990621,0.042111644,0.952077666,-0.30266474,0.952077666,-0.30266474,0.013703324,0.041885469
4.1888,0.012990533,0.04210479,0.952073383,-0.302679169,0.952073383,-0.302679169,0.013700714,0.041879404
4.1889,0.012990448,0.042097971,0.95206911,-0.30269356,0.95206911,-0.30269356,0.013698119,0.041873371
4.189,0.012990366,0.042091188,0.952064848,-0.302707914,0.952064848,-0.302707914,0.01369554,0.04186737
4.1891,0.012990288,0.042084441,0.952060595,-0.302722232,0.952060595,-0.302722232,0.013692977,0.0418614
4.1892,0.012990213,0.042077729,0.952056351,-0.302736513,0.952056351,-0.302736513,0.013690428,0.041855462
4.1893,0.012990141,0.042071051,0.952052118,-0.302750757,0.952052118,-0.302750757,0.013687894,0.041849555
4.1894,0.012990072,0.042064408,0.952047894,-0.302764966,0.952047894,-0.302764966,0.013685376,0.041843679
4.1895,0.012990006,0.0420578,0.952043679,-0.30277914,0.952043679,-0.30277914,0.013682872,0.041837833
4.1896,0.012989944,0.042051225,0.952039474,-0.302793278,0.952039474,-0.302793278,0.013680383,0.041832017
4.1897,0.012989884,0.042044683,0.952035278,-0.302807381,0.952035278,-0.302807381,0.013677908,0.041826232
4.1898,0.012989828,0.042038175,0.952031092,-0.302821449,0.952031092,-0.302821449,0.013675447,0.041820476
4.1899,0.012989774,0.0420317,0.952026914,-0.302835483,0.952026914,-0.302835483,0.013673001,0.04181475
4.19,0.012989723,0.042025257,0.952022746,-0.302849483,0.952022746,-0.302849483,0.013670569,0.041809052
4.1901,0.012989676,0.042018847,0.952018587,-0.302863449,0.952018587,-0.302863449,0.013668151,0.041803384
4.1902,0.012989631,0.042012469,0.952014436,-0.302877382,0.952014436,-0.302877382,0.013665747,0.041797744
4.1903,0.012989589,0.042006122,0.952010295,-0.302891282,0.952010295,-0.302891282,0.013663357,0.041792133
4.1904,0.01298955,0.041999807,0.952006162,-0.302905148,0.952006162,-0.302905148,0.01366098,0.041786549
